x1,x2
4.6302345976508965,-3.5515071119840087
0.8793796802738383,-5.935130208884069
4.073358718344752,-4.311271359703503
3.811860280058749,-4.03393003134371
2.781084307043018,-4.349417111367169
4.3881108944393405,-3.806050649962334
4.364712353674442,-3.1934697189112886
3.215124527210238,-4.825619649298132
5.16268552907105,-2.5823272686900918
3.6681733296026318,-4.468889278223456
2.7231467219020935,-6.265968993393685
4.629891373704993,-2.768629921147075
3.393129253228979,-4.875786382250192
4.1034611709573054,-3.3843894483850154
5.953459136922601,-3.4017158835305077
4.116681478184375,-3.294582560523646
5.8130558853711545,-1.9874064128656848
3.2174457334015143,-4.853085009619866
1.7747766666553284,-7.602228329661665
2.8257878005878627,-5.423499668055916
3.408684310953936,-3.935164154579099
1.916759165053807,-5.183956685034682
4.558452343414188,-2.72676874485297
4.82373003632162,-2.8732484208090168
2.7848874329687403,-5.379823332170869
6.385814541888614,-1.6036187802080386
5.59649193155655,-3.0628955515010343
4.674530962701317,-3.6331539832939574
5.777177481817934,-2.170142363876847
3.8019784184719625,-4.405825292373254
3.7548017392952473,-3.2912427513220535
2.9674819382889797,-3.9860351615889704
2.2213883089337374,-5.860249043581335
4.719844514981143,-4.513503956964817
3.0275340807491955,-4.199386899742511
3.793310941741717,-3.7208892424446427
3.0876682923197087,-5.427195555814889
4.00833767057531,-3.421428121163081
5.971910469648841,-3.2744831071508864
4.86821965463812,-3.49775140565748
4.9953275906833365,-3.5529640727996696
4.538189537639866,-4.0343953298550685
5.105433845037739,-2.3442171544886996
5.938399042459154,-2.1887926952067396
3.803704257532476,-4.585951692670504
3.0570313342851954,-5.370739137330881
3.9507645011387496,-4.675807619339426
4.360699633618733,-3.327445143635468
4.289258707970548,-3.190330270833708
3.6576292183258037,-4.066820587323897
2.7215797304103893,-5.076146404367392
2.2519548412609915,-5.171712286698099
3.8744833956082156,-4.375133969515559
3.3841515136753633,-3.912351232809564
2.803788878267821,-4.865335664468059
5.030250064145259,-3.0834227586267615
4.278357232423807,-2.6493044080410115
3.7258231812098557,-3.6400896689487796
3.5454049681038775,-4.235743654441571
3.2183426052993314,-4.26996653385153
3.9847240957449817,-3.360811469610063
3.687258927549136,-4.561544296096184
2.365242752443247,-5.688307825082672
5.8384092655307445,-2.9171749028455003
3.914379377442018,-3.99718735618971
4.297581335447994,-4.372455594215953
3.9348547178434172,-3.000107855949251
3.1890591214703936,-3.2784340015183497
2.7867407155839876,-5.503559194512123
2.534321250658336,-5.194826886514375
2.9635625444353506,-5.056687925591602
4.06588266645862,-4.069902087733651
6.543423267384249,-1.5596393528647043
5.412743925057008,-2.4450694861287112
5.2449139718099085,-3.2689370682338508
3.52406440491092,-3.8820414096878237
2.543421525535271,-3.7216815632822464
2.0606025920739084,-4.999467776990775
5.851068131475033,-2.1510554138937197
1.6775583686240303,-4.494238480963668
4.2557859197406,-2.3409575696260427
3.5768373380468406,-4.959527281396641
4.094641462368204,-3.709179359101225
3.121624126486057,-5.094434362667692
3.827137269425082,-4.2443115330453836
4.185105188333089,-3.1521768789007187
4.23614771979958,-3.160385654730146
4.387799247435163,-2.5938992014582096
4.016365965816876,-3.777029202699241
4.946755901723552,-3.1718920105959816
4.831961836886798,-3.752685475949594
6.224985791970761,-2.277927043565314
3.556073176015632,-4.897712784099089
5.118725824603533,-3.8570405784991357
4.139301077596151,-3.7933832544775723
2.6148632198670456,-4.9295426952320405
3.8609222605291085,-3.7044920516559947
4.559788899598932,-2.4235992006491394
5.4407329755603335,-3.772689519071049
3.4533497960292134,-3.472450601722622
4.008924014075453,-4.0874479770311485
6.180110384840921,-3.2488509529714467
3.3987352111384252,-3.7711357898347546
2.393588408650621,-5.398481177406189
1.9150516884975635,-5.751930255696645
3.1129685698546172,-6.630371575010423
1.982704528278639,-5.570112185252104
5.400421233877177,-3.686712876881051
3.8321398172618886,-4.168537627069395
3.3658917480475496,-5.090387445217087
4.236352281056428,-4.252052030221174
4.95644994568523,-2.32337360615682
4.312799801795096,-3.581552862885051
4.43334779197917,-3.316382260254205
2.5654427460355835,-6.601705798856122
2.8737430516064064,-5.09132615330448
4.269601960900901,-3.608733247002843
4.946095761520534,-3.6974220899978554
4.427472818091589,-4.211937802177712
3.8777822366037267,-3.8980713692080613
4.77995872291118,-3.8702484523875054
4.063516527192832,-5.015998142687336
5.0616238275467484,-4.553434235072981
5.545196764366996,-3.009551447338563
2.7419571983187927,-4.8228450750099645
4.2948616018579875,-3.243844436313933
3.364318604026415,-4.749098399250573
3.9343463603837137,-4.31720668270002
4.131312952475421,-3.0223036653070805
5.661633379513373,-1.7838549150802274
4.825879661636367,-3.648486133050482
4.2229017296720395,-4.719210110229891
4.4643274944546745,-4.044253834939324
1.9127789262299264,-4.950688036755057
5.746101530877097,-1.9096385632822792
3.0136933391681504,-4.64289266576717
5.18417302655096,-2.8884257987074378
4.5526644155785725,-3.2635564359079057
2.471295173700322,-4.523450318686279
6.66207106572894,-1.8655196037313542
4.1419642615856365,-3.5668988631300014
5.876228641778371,-2.744901133870693
3.5014571408430815,-4.217937691257467
3.617541928334439,-4.25997969535424
3.7369040612141675,-3.842662845197861
6.432616233052686,-2.249905628008073
4.002425308491154,-3.5721769476219114
6.850453364636149,-1.1673340196255722
4.756677470984632,-3.4335874704810165
4.7087040674615,-3.539645189450478
5.260082839924958,-3.3023296096026833
3.465962798351383,-4.398682616947512
3.054090082197744,-4.390478616359717
5.922493899441128,-2.617818965033191
4.347296527531146,-3.0758890564066395
2.062786472669404,-5.819474368668721
3.6513654175325447,-3.811391274706112
5.222374429195396,-2.8951393567951014
3.133220906994689,-4.855765354890168
3.8149210067253594,-4.736270689886602
4.040398304083727,-3.108012594480864
2.883032857416847,-5.84243512673101
4.211181398908704,-3.528174631764037
3.730351959668137,-5.243031839582761
4.195747916379308,-4.415122941939734
2.531260160372065,-4.791470027807892
2.781036871996644,-4.401990053814893
3.9181617080826454,-4.450515276194712
2.603360438267324,-4.680167238013591
4.307896898922073,-3.492643768268677
4.764163709017192,-2.583511595131091
3.9417673290454958,-4.552406668044527
3.53081050720978,-4.842567010673261
3.975667886898133,-3.1590133961643247
2.600326941795812,-5.737879162827172
4.308872467433811,-3.9512437959234292
4.420522449534311,-4.392540622000437
3.363352816762838,-3.298516230213684
4.421614237154959,-3.455199865489212
3.837126847959523,-4.392076576048971
4.52356074491048,-4.08360322065775
3.7480792467756583,-5.353336785440417
3.5226331168146108,-5.365143691924253
3.198677482393229,-5.025096369390135
4.985462933433136,-2.6481564337866352
3.2574263839315254,-5.01963888052739
4.801074864788347,-4.37669225535106
3.85221755158052,-4.19171663705039
3.1973595521210076,-4.065730379183455
4.767859105236806,-4.03022226456378
2.812010479242728,-5.102075655685171
4.068076342740247,-4.332476669734004
4.317443238202694,-3.147042534545194
3.067787629553308,-4.572326491716195
2.9699668943173103,-5.266394937660806
3.903258133357048,-4.605244335026095
4.700144616108975,-3.44921264674735
5.247478417516305,-2.689763258234717
4.446916887025627,-4.698333323686902
4.3375326388846736,-3.5007487737383234
3.6578805255119713,-4.471334698801561
3.9074677695455295,-3.9333723488562464
4.673363422859815,-3.7496838636922445
4.451754661041863,-3.3124866458036886
5.089361452033166,-3.3693838693856595
2.697355488575358,-4.508708415715642
4.9772541067438985,-3.5856076354534987
4.606216210633144,-4.082292413632101
3.2161714529015315,-3.900323930265778
3.069754451110824,-4.620823146438719
5.724949496215627,-1.9946349111328612
3.3963879016022975,-4.70439931057943
2.132881085987446,-5.376819950956619
3.586673804702961,-3.8610854459283734
4.459017906186863,-3.7246364232911726
4.443672417649577,-2.544147457216136
2.8307821198120187,-5.5066615804073
2.308970843876569,-5.693718418216701
1.4977354511397163,-6.4107570052011775
2.626422919697684,-5.050561759687681
3.971314428582852,-3.7035195011070896
4.726191385939827,-3.1775908019557066
5.615545751065471,-3.5107826941005205
3.5529936536266287,-3.648671711454273
3.1476075415467966,-4.904198343026443
2.522613063828445,-5.837292960879248
4.862336698915845,-2.6211844646123783
4.456458781822466,-3.2520053750961533
2.786079655013682,-5.909682754742095
3.375620207892099,-4.283509615244921
4.454756003871207,-3.938672342273345
4.364805942581996,-3.8426839780514808
3.745027523662645,-4.484711431159867
3.2666869514819656,-4.873967459660296
3.0633569099579447,-4.928806917810837
3.8364142196487556,-3.9688137930843843
3.783323776964428,-3.284602739015388
3.105002143093773,-4.606110651678247
6.758712802174529,-0.4292846343302057
3.1110443221651627,-4.324273730031585
4.885729379667691,-1.998995976280575
4.035595373948888,-4.4052760407159335
4.301875221522118,-4.164640590521773
4.511120406343739,-3.1809458809191913
3.023212765920015,-5.511802644496492
3.647164084923631,-2.9436273174790233
3.829636952892539,-4.272269017424705
2.1113849017592274,-5.951709036240484
4.623259407737939,-3.7852113577669657
6.229382992204428,-1.7742364501848376
4.546954400500114,-3.5042668508291284
5.081971817563959,-2.6921195701126566
6.21050335653884,-1.8057946151426756
2.7806062840830488,-5.419323206367564
3.261371798609948,-4.565199385455169
4.485122818421601,-4.353788225991474
4.059563013835825,-3.5462556457278733
2.9541044535486716,-4.952163759078801
2.2932047808919434,-4.240698620657957
5.124599824583775,-3.622895557785057
3.556606999122526,-3.8896749887799578
3.9138785974215233,-3.7078546359937814
4.1941133983315595,-3.4218248063341323
2.8190907368673828,-5.028974074900185
5.114074314339945,-3.4897372014660943
2.051317674015009,-6.172385036667738
2.5364525890657923,-4.637784652473253
4.6837451033610495,-2.2042259435699423
3.8427100319071683,-4.678021938427654
4.320320203010188,-3.862445062612168
4.507819852516528,-2.3292496913297858
3.38992898963258,-3.528060682391842
4.100297424821796,-4.299824461632876
3.758461547702663,-4.085605215565564
4.357965134891351,-3.3627266478848012
5.400489622393048,-3.0204309535523564
3.835604734059165,-5.27427304400338
5.800269644690752,-2.5153122217221533
3.3087719149022954,-3.853057787896906
3.7255633385968174,-4.825241438249731
4.247037377443492,-4.511559043777466
4.7108051124425385,-3.184814023968809
3.477875395758212,-3.778702211486722
5.5472863684667315,-2.500811183911381
3.1241705067424257,-4.554618075635519
6.000363083071569,-3.0971437712129295
4.30058691019372,-5.581621291505469
1.4469606716869334,-6.848781564554478
4.7326520700015635,-3.357679427699714
3.70881025068503,-3.694457318107478
4.632769474348684,-3.8890138647919135
3.992740942882726,-4.347741149687419
4.290973462039464,-3.417829927502318
4.472174642900972,-2.771243477288272
4.271181873890886,-2.8145182435484455
4.148272503040579,-3.534301613595404
3.6014048883030276,-3.7318711374453404
3.20120333258284,-5.006125273863377
4.060854679491611,-4.209068785041038
3.281476525419772,-4.620160804190699
3.1577957638637693,-3.700970501530495
3.6686969792683857,-3.4819101286067524
2.938174982560213,-4.596689842582942
5.614432685384721,-1.7978962361064834
5.243793702272031,-2.4484411155255934
3.112855161821187,-4.766799359146912
2.935539719645505,-5.119094941592243
4.893679841716079,-1.9333288316710457
3.537351101134579,-4.416676045848104
5.15076302157677,-3.1094649242163097
5.472340019715837,-2.487766155511116
6.020119263357515,-2.8013162294275835
3.3469905808955414,-4.782526988156148
4.784176202210865,-2.563280273546746
5.027751284155084,-3.9081974619964583
3.0365743789675412,-3.5649127844557866
4.645522325881327,-3.2181546448509173
3.2707300956823007,-4.734591173905973
4.052835153407884,-3.4879214787521713
4.9260126171401835,-3.7981919211934736
3.5043984219827,-4.746494271572922
3.973133330715051,-2.9577305267642897
3.21965670818639,-4.829225463751205
3.277477499384745,-4.297056706555716
4.658520314827001,-3.4664077436918683
3.087287804342777,-5.619290039729877
3.983171034454753,-3.7156125206672246
3.8473026098587773,-3.9111489171442795
4.8708346920749435,-3.508462707065806
4.344570989635347,-3.4527229566643767
2.145023226642717,-6.541892852869284
3.4078815325879157,-3.6729094275978587
5.460320888796547,-2.477137344488434
2.5770498263932646,-5.446313831347992
4.766682749934182,-4.390138130762185
4.981774831674939,-3.5921762746220773
5.300070702401069,-3.0232391732625157
3.036911312583543,-4.423957493746415
4.087835434734947,-3.772932521776783
4.034412526368978,-3.824943436118696
3.8533756124895873,-4.1581141321550925
4.65677767159252,-3.5275238937123916
4.875215663547046,-2.8138958110118244
3.6212920552127468,-4.578052906738925
5.684012665999647,-2.2715979033650893
5.190561594066573,-3.267023214614322
3.690114995905267,-3.718226398234909
4.4064949451297615,-3.6961200415313757
5.022383869672275,-3.535819666507099
3.606582784195702,-5.078494112642588
3.981662420758398,-3.3761784171540246
4.07253061115229,-3.4033279042941698
4.842249555858525,-2.685188151755481
2.4397897198273673,-6.626865546364872
4.784604549412371,-2.7264239263337737
3.681629060618896,-4.616050773704772
3.7584947113510037,-5.282679736953826
4.968104681604581,-2.8747538856484534
2.428064071392762,-5.544335485410599
2.9002865969504303,-5.531517892202418
2.983933743497497,-4.303111073830754
4.7165600964884495,-3.3556475209504324
4.595476208119101,-3.4377984622357936
3.8604604360058854,-5.185643466314084
3.3077987389641317,-5.412683297520351
3.293349324548755,-5.079257769954781
4.164686477536292,-3.2256572211233734
4.910895820283203,-2.9188249305050613
3.960143837390572,-4.041554764789161
4.327518031205334,-3.0597940740095706
4.547743051159134,-4.121679816258952
3.159368552794608,-5.0740076582189975
3.8156659140866145,-3.291593563300785
2.992021472199307,-3.9563909098336083
2.233382396835614,-5.141690832171054
4.905791293416551,-3.3169704983982147
5.154728357623775,-1.996013316748864
4.825947020263715,-2.489340859330915
4.875638283672944,-3.936668253787012
3.7883439667164844,-4.190191830084385
3.5214972254225785,-4.355408853781707
4.881921333925762,-3.378683403586744
2.3662948004446926,-5.331249823048514
4.869662687947185,-3.480254503484576
1.388029987151696,-5.469576782086638
3.59579071455563,-5.011754403011103
3.2282300879637007,-4.922684571755268
4.395141441684758,-3.9200256792921393
4.058534078035189,-3.993536333778568
5.298794644566844,-1.7396971311351774
5.234087886440913,-3.3682617409347935
4.345951469259007,-3.722565504271727
2.5306910392229707,-5.298910608065297
3.3757876910129454,-4.450580378406573
3.682471193712363,-4.121638668626217
3.8942179636888645,-2.8107332620122847
5.0866878754333005,-2.518065686730116
5.43573729269923,-2.76574195883738
4.812110037640229,-2.7683296832588757
3.4964257974218036,-5.314734278216207
2.8202058549317055,-4.382298275958695
3.799479282041219,-5.116652125569946
5.574573179007844,-3.0975374891434866
4.81671618240954,-4.028454313557781
6.198366073304169,-2.519751888719864
3.7925927644329103,-5.011602318208291
3.9383328661791395,-3.8450315144734093
4.213341544783451,-2.4183568155781474
4.585650075954492,-3.558615993609666
